instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
c206_21,2,50,all,21,edd,2.179999864893034e-05,5004196.077264717,2096.077264716579,0.0,21.0,6.0,5.0
c206_21,2,50,all,21,sweep,1.5800000255694613e-05,35680.59921177856,1785.8475609113177,3169.475165086724,22.0,5.0,0.0
c206_21,2,50,all,21,nearest,0.0002472000014677178,2021897.8144879735,1741.935987662995,1825.587850031052,19.0,6.0,2.0
c206_21,2,50,all,21,grasp,0.15548170000329264,23534.625256055268,1806.2912576061012,1982.8333998449166,19.0,8.0,0.0
c206_21,2,50,all,21,mp_eavns,1.538897900001757,3300.619890923799,1400.6198909237992,0.0,19.0,2.0,0.0
c206_21,3,75,depot,1,edd,2.680000034160912e-05,20006507.31153504,3407.311535043033,0.0,31.0,4.0,20.0
c206_21,3,75,depot,1,sweep,1.7300000763498247e-05,7035636.670431591,2483.5000602466193,3005.317037134395,31.0,0.0,7.0
c206_21,3,75,depot,1,nearest,0.0004898999977740459,7030954.974841886,2539.1579967388657,2561.5816845147256,28.0,3.0,7.0
c206_21,3,75,depot,1,grasp,0.14361540000027162,5056288.801742605,2368.3844197168037,5122.041732288787,27.0,2.0,5.0
c206_21,3,75,depot,1,mp_eavns,2.607006199999887,2004764.868364022,2064.86836402211,0.0,27.0,0.0,2.0
c206_21,3,75,phased,16,edd,3.5099998058285564e-05,10006514.7553349,3414.7553349002783,0.0,31.0,11.0,10.0
c206_21,3,75,phased,16,sweep,2.220000169472769e-05,37291.4487901747,2496.6971393074605,3169.475165086724,31.0,5.0,0.0
c206_21,3,75,phased,16,nearest,0.0004778000002261251,2029964.1985117693,2460.48362590466,2470.3714885864547,28.0,7.0,2.0
c206_21,3,75,phased,16,grasp,0.31049540000094566,51244.570404321865,2651.1755677935525,4569.339483652831,29.0,10.0,0.0
c206_21,3,75,phased,16,mp_eavns,4.035005900001124,4761.235338274728,2061.2353382747283,0.0,27.0,3.0,0.0
c206_21,3,75,all,21,edd,2.9099999665049836e-05,10006514.7553349,3414.7553349002783,0.0,31.0,11.0,10.0
c206_21,3,75,all,21,sweep,2.3200002033263445e-05,37291.4487901747,2496.6971393074605,3169.475165086724,31.0,5.0,0.0
c206_21,3,75,all,21,nearest,0.000491300001158379,2029979.7598706211,2457.881124952093,2472.1878745669146,28.0,6.0,2.0
c206_21,3,75,all,21,grasp,0.2837194999992789,32546.59775944628,2622.150671838164,2722.4447087608114,27.0,12.0,0.0
c206_21,3,75,all,21,mp_eavns,3.971109300000535,4719.440764215428,2019.440764215428,0.0,27.0,2.0,0.0
c206_21,4,100,depot,1,edd,3.0399998649954796e-05,29008529.443665557,4529.443665557922,0.0,40.0,5.0,29.0
c206_21,4,100,depot,1,sweep,2.4599998141638935e-05,7057427.2151366435,3194.1419478312123,5003.307318881273,42.0,0.0,7.0
c206_21,4,100,depot,1,nearest,0.0008201000018743798,9029377.624317272,3007.1354642262722,2267.0488853046154,37.0,1.0,9.0
c206_21,4,100,depot,1,grasp,0.2700466999995115,8078936.122390679,3455.44999041922,7178.067240025972,37.0,6.0,8.0
c206_21,4,100,depot,1,mp_eavns,5.712325700002111,2006316.6505956156,2616.6505956155293,0.0,37.0,0.0,2.0
c206_21,4,100,phased,21,edd,4.160000025876798e-05,7008547.814339224,4547.814339224267,0.0,40.0,23.0,7.0
c206_21,4,100,phased,21,sweep,2.6300000172341242e-05,59081.993495228075,3207.3390268920534,5167.465446833602,42.0,5.0,0.0
c206_21,4,100,phased,21,nearest,0.0008760000018810388,2029390.0543859517,3019.565532905555,2267.0488853046154,37.0,8.0,2.0
c206_21,4,100,phased,21,grasp,0.7731744000011531,65847.0003787151,3460.044307947167,5868.695607076794,37.0,13.0,0.0
c206_21,4,100,phased,21,mp_eavns,6.135493599998881,6310.491592155851,2610.491592155852,0.0,37.0,2.0,0.0
c206_21,4,100,all,21,edd,5.6799999583745375e-05,7008547.814339224,4547.814339224267,0.0,40.0,23.0,7.0
c206_21,4,100,all,21,sweep,3.7999998312443495e-05,59081.993495228075,3207.3390268920534,5167.465446833602,42.0,5.0,0.0
c206_21,4,100,all,21,nearest,0.0008593999991717283,2029390.0543859517,3019.565532905555,2267.0488853046154,37.0,8.0,2.0
c206_21,4,100,all,21,grasp,0.6857026999969094,81930.44098095513,3437.25331374757,7469.318766720756,38.0,12.0,0.0
c206_21,4,100,all,21,mp_eavns,7.81892400000288,6296.6047955777685,2596.604795577769,0.0,37.0,2.0,0.0
c206C5,1,2,depot,1,edd,7.399998139590025e-06,1000200.0141053448,100.0141053448006,0.0,1.0,0.0,1.0
c206C5,1,2,depot,1,sweep,2.2999993234407157e-06,1007948.8830095744,100.0141053448006,774.886890422961,1.0,0.0,1.0
c206C5,1,2,depot,1,nearest,1.2399999832268804e-05,1000200.0141053448,100.0141053448006,0.0,1.0,0.0,1.0
c206C5,1,2,depot,1,grasp,0.00013439999747788534,1000200.0141053448,100.0141053448006,0.0,1.0,0.0,1.0
c206C5,1,2,depot,1,mp_eavns,0.00218979999772273,338.2544298436792,138.2544298436792,0.0,2.0,0.0,0.0
c206C5,1,2,phased,2,edd,2.7999994927085936e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,phased,2,sweep,2.7999994927085936e-06,7978.446210478806,129.57730624919634,774.886890422961,1.0,1.0,0.0
c206C5,1,2,phased,2,nearest,5.40000110049732e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,phased,2,grasp,0.00014999999984866008,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,phased,2,mp_eavns,0.0014286999976320658,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,edd,1.8999999156221747e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,sweep,1.5000005078036338e-06,7951.075028938112,102.20612470850206,774.886890422961,1.0,1.0,0.0
c206C5,1,2,all,4,nearest,3.9000005926936865e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,grasp,0.00017270000171265565,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,mp_eavns,0.001644500000111293,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,2,3,depot,1,edd,2.4000000848900527e-06,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,depot,1,sweep,2.4000000848900527e-06,1007982.2214608865,133.35255665688516,774.886890422961,1.0,0.0,1.0
c206C5,2,3,depot,1,nearest,5.300000339047983e-06,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,depot,1,grasp,0.00015980000171111897,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,depot,1,mp_eavns,0.0038064000000304077,371.5928811557638,171.5928811557638,0.0,2.0,0.0,0.0
c206C5,2,3,phased,3,edd,2.4999972083605826e-06,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,phased,3,sweep,2.2000021999701858e-06,1007982.2214608865,133.35255665688516,774.886890422961,1.0,0.0,1.0
c206C5,2,3,phased,3,nearest,5.699999746866524e-06,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,phased,3,grasp,0.00017870000010589138,256.7637445783773,156.76374457837733,0.0,1.0,1.0,0.0
c206C5,2,3,phased,3,mp_eavns,0.0023909000010462478,256.7637445783773,156.76374457837733,0.0,1.0,1.0,0.0
c206C5,2,3,all,4,edd,2.2000021999701858e-06,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,all,4,sweep,1.7000020307023078e-06,1007982.2214608865,133.35255665688516,774.886890422961,1.0,0.0,1.0
c206C5,2,3,all,4,nearest,5.40000110049732e-06,1000237.5402460347,137.54024603470833,0.0,1.0,0.0,1.0
c206C5,2,3,all,4,grasp,0.00019070000053034164,256.7637445783773,156.76374457837733,0.0,1.0,1.0,0.0
c206C5,2,3,all,4,mp_eavns,0.0025991000002250075,256.7637445783773,156.76374457837733,0.0,1.0,1.0,0.0
c206C5,3,4,depot,1,edd,2.4000000848900527e-06,3000314.3270014455,214.32700144562762,0.0,1.0,0.0,3.0
c206C5,3,4,depot,1,sweep,1.8999999156221747e-06,2008018.2585248386,169.38962060891717,774.886890422961,1.0,0.0,2.0
c206C5,3,4,depot,1,nearest,7.200000254670158e-06,2000304.9049683148,204.90496831483273,0.0,1.0,0.0,2.0
c206C5,3,4,depot,1,grasp,0.0006632999975408893,2848.463147241556,236.36942011857036,251.20937271229855,1.0,2.0,0.0
c206C5,3,4,depot,1,mp_eavns,0.007543300001998432,436.36942011857036,236.36942011857036,0.0,2.0,1.0,0.0
c206C5,3,4,phased,4,edd,2.5999979698099196e-06,3000314.3270014455,214.32700144562762,0.0,1.0,0.0,3.0
c206C5,3,4,phased,4,sweep,2.6000016077887267e-06,2008018.2585248386,169.38962060891717,774.886890422961,1.0,0.0,2.0
c206C5,3,4,phased,4,nearest,6.70000008540228e-06,2000304.9049683148,204.90496831483273,0.0,1.0,0.0,2.0
c206C5,3,4,phased,4,grasp,0.0007724999995843973,1848.6248078666897,232.13255818507986,151.64922496816098,1.0,2.0,0.0
c206C5,3,4,phased,4,mp_eavns,0.007689499998377869,421.5402835411839,221.5402835411839,0.0,2.0,1.0,0.0
c206C5,3,4,all,4,edd,2.4999972083605826e-06,3000314.3270014455,214.32700144562762,0.0,1.0,0.0,3.0
c206C5,3,4,all,4,sweep,2.2999993234407157e-06,2008018.2585248386,169.38962060891717,774.886890422961,1.0,0.0,2.0
c206C5,3,4,all,4,nearest,7.700000423938036e-06,2000304.9049683148,204.90496831483273,0.0,1.0,0.0,2.0
c206C5,3,4,all,4,grasp,0.0007879000004322734,1848.6248078666897,232.13255818507986,151.64922496816098,1.0,2.0,0.0
c206C5,3,4,all,4,mp_eavns,0.009138800000073388,421.5402835411839,221.5402835411839,0.0,2.0,1.0,0.0
c206C5,4,5,depot,1,edd,3.9000005926936865e-06,1000490.9363822929,290.9363822928858,0.0,2.0,1.0,1.0
c206C5,4,5,depot,1,sweep,2.4999972083605826e-06,2008149.8813014403,201.01239721060094,774.886890422961,2.0,0.0,2.0
c206C5,4,5,depot,1,nearest,1.1599997378652915e-05,2003017.6015577337,255.90250113084048,256.1699056602831,2.0,0.0,2.0
c206C5,4,5,depot,1,grasp,0.0005955999986326788,524.9890174139413,324.98901741394127,0.0,2.0,2.0,0.0
c206C5,4,5,depot,1,mp_eavns,0.010114000000612577,453.39313417083184,253.39313417083184,0.0,2.0,1.0,0.0
c206C5,4,5,phased,4,edd,3.3999967854470015e-06,1000490.9363822929,290.9363822928858,0.0,2.0,1.0,1.0
c206C5,4,5,phased,4,sweep,3.0999981390777975e-06,2008149.8813014403,201.01239721060094,774.886890422961,2.0,0.0,2.0
c206C5,4,5,phased,4,nearest,9.499999578110874e-06,2003017.6015577337,255.90250113084048,256.1699056602831,2.0,0.0,2.0
c206C5,4,5,phased,4,grasp,0.0008343000008608215,508.8508085266304,308.8508085266304,0.0,2.0,2.0,0.0
c206C5,4,5,phased,4,mp_eavns,0.012118400001781993,438.5639975934454,238.56399759344538,0.0,2.0,1.0,0.0
c206C5,4,5,all,4,edd,2.9999973776284605e-06,1000490.9363822929,290.9363822928858,0.0,2.0,1.0,1.0
c206C5,4,5,all,4,sweep,3.4999975468963385e-06,2008149.8813014403,201.01239721060094,774.886890422961,2.0,0.0,2.0
c206C5,4,5,all,4,nearest,9.100000170292333e-06,2003017.6015577337,255.90250113084048,256.1699056602831,2.0,0.0,2.0
c206C5,4,5,all,4,grasp,0.0008901000001060311,508.8508085266304,308.8508085266304,0.0,2.0,2.0,0.0
c206C5,4,5,all,4,mp_eavns,0.012483200000133365,438.5639975934454,238.56399759344538,0.0,2.0,1.0,0.0
c207_21,1,25,depot,1,edd,1.2099997547920793e-05,1722.5553985364104,722.5553985364103,0.0,10.0,0.0,0.0
c207_21,1,25,depot,1,sweep,7.99999907030724e-06,30335.942770742393,737.7009562438066,2859.8241814498588,10.0,0.0,0.0
c207_21,1,25,depot,1,nearest,7.889999687904492e-05,2008133.2781896244,725.348650918913,650.7929538705546,9.0,0.0,2.0
c207_21,1,25,depot,1,grasp,0.006986500000493834,1748.39578886997,748.3957888699699,0.0,10.0,0.0,0.0
c207_21,1,25,depot,1,mp_eavns,0.19043199999941862,1545.3242185367412,645.3242185367413,0.0,9.0,0.0,0.0
c207_21,1,25,phased,6,edd,1.6500001947861165e-05,1722.5553985364104,722.5553985364103,0.0,10.0,0.0,0.0
c207_21,1,25,phased,6,sweep,1.4400000509340316e-05,30335.942770742393,737.7009562438066,2859.8241814498588,10.0,0.0,0.0
c207_21,1,25,phased,6,nearest,0.00014409999857889488,2008133.2781896244,725.348650918913,650.7929538705546,9.0,0.0,2.0
c207_21,1,25,phased,6,grasp,0.011649100000795443,1754.6051476224634,754.6051476224634,0.0,10.0,1.0,0.0
c207_21,1,25,phased,6,mp_eavns,0.1744920999990427,1545.3242185367412,645.3242185367413,0.0,9.0,0.0,0.0
c207_21,1,25,all,21,edd,1.21000011858996e-05,1722.5553985364104,722.5553985364103,0.0,10.0,0.0,0.0
c207_21,1,25,all,21,sweep,1.0200001270277426e-05,30335.942770742393,737.7009562438066,2859.8241814498588,10.0,0.0,0.0
c207_21,1,25,all,21,nearest,7.679999907850288e-05,1008143.0901549314,735.1606162258212,650.7929538705546,9.0,1.0,1.0
c207_21,1,25,all,21,grasp,0.010027799999079434,2333.1025498870276,771.0560445461755,56.204650534085204,10.0,0.0,0.0
c207_21,1,25,all,21,mp_eavns,0.18418989999918267,1545.3242185367412,645.3242185367413,0.0,9.0,0.0,0.0
c207_21,2,50,depot,1,edd,1.9000002794200554e-05,12004468.744179387,2268.7441793857365,0.0,22.0,2.0,12.0
c207_21,2,50,depot,1,sweep,1.3200002285884693e-05,7032574.983881146,1776.742066647351,2859.8241814498588,22.0,0.0,7.0
c207_21,2,50,depot,1,nearest,0.00022769999850424938,7016056.079911409,1787.5810339622942,1236.8498877446286,19.0,2.0,7.0
c207_21,2,50,depot,1,grasp,0.06959759999881499,4041102.504444851,1727.986850799664,3747.4517594051604,19.0,2.0,4.0
c207_21,2,50,depot,1,mp_eavns,1.1141335000029358,2003306.3585543714,1406.3585543713211,0.0,19.0,0.0,2.0
c207_21,2,50,phased,11,edd,2.0700001186924055e-05,3004461.1841011564,2261.1841011566567,0.0,22.0,8.0,3.0
c207_21,2,50,phased,11,sweep,1.559999873279594e-05,32584.089375409905,1785.8475609113177,2859.8241814498588,22.0,5.0,0.0
c207_21,2,50,phased,11,nearest,0.0002356000004510861,2015523.3736462484,1746.0116266511868,1187.736201959707,19.0,6.0,2.0
c207_21,2,50,phased,11,grasp,0.09673649999967893,23419.10586280295,1644.1300256938428,1987.4975837109107,19.0,5.0,0.0
c207_21,2,50,phased,11,mp_eavns,1.752767900001345,3310.1778987392117,1410.1778987392117,0.0,19.0,2.0,0.0
c207_21,2,50,all,21,edd,1.930000144056976e-05,2004461.5664947343,2261.5664947343407,0.0,22.0,9.0,2.0
c207_21,2,50,all,21,sweep,1.5199999324977398e-05,32584.089375409905,1785.8475609113177,2859.8241814498588,22.0,5.0,0.0
c207_21,2,50,all,21,nearest,0.00023440000222763047,2015523.3736462484,1746.0116266511868,1187.736201959707,19.0,6.0,2.0
c207_21,2,50,all,21,grasp,0.11528440000256523,10376.381869203187,1781.7361357824745,669.4645733420714,19.0,7.0,0.0
c207_21,2,50,all,21,mp_eavns,1.9684759999981907,3310.1778987392117,1410.1778987392117,0.0,19.0,2.0,0.0
c207_21,3,75,depot,1,edd,2.7099998987978324e-05,21006584.64706844,3384.6470684425094,0.0,32.0,3.0,21.0
c207_21,3,75,depot,1,sweep,1.710000287857838e-05,7034181.741874745,2483.5000602466193,2859.8241814498588,31.0,0.0,7.0
c207_21,3,75,depot,1,nearest,0.0004881999993813224,7023158.910657633,2543.2336357270574,1781.5677021906436,28.0,3.0,7.0
c207_21,3,75,depot,1,grasp,0.1405674999987241,6032984.59157873,2656.30888013404,2752.828269859642,28.0,4.0,6.0
c207_21,3,75,depot,1,mp_eavns,3.392521099998703,2004840.2101565558,2040.2101565558492,0.0,28.0,0.0,2.0
c207_21,3,75,phased,16,edd,3.35000004270114e-05,5006609.831382822,3409.831382822065,0.0,32.0,14.0,5.0
c207_21,3,75,phased,16,sweep,2.0700001186924055e-05,34194.93895380605,2496.6971393074605,2859.8241814498588,31.0,5.0,0.0
c207_21,3,75,phased,16,nearest,0.000474600001325598,2022553.0242382572,2464.559264892852,1728.8464973364453,28.0,7.0,2.0
c207_21,3,75,phased,16,grasp,0.31989009999961127,8633.980366962493,2695.466804360125,303.8513562602368,29.0,11.0,0.0
c207_21,3,75,phased,16,mp_eavns,4.026351299999078,4756.838908061416,2056.8389080614156,0.0,27.0,3.0,0.0
c207_21,3,75,all,21,edd,3.3799999073380604e-05,4006610.5364182857,3410.53641828581,0.0,32.0,15.0,4.0
c207_21,3,75,all,21,sweep,2.049999966402538e-05,34194.93895380605,2496.6971393074605,2859.8241814498588,31.0,5.0,0.0
c207_21,3,75,all,21,nearest,0.00047620000259485096,2022568.5855971093,2461.956763940285,1730.6628833169048,28.0,6.0,2.0
c207_21,3,75,all,21,grasp,0.2978736000004574,28216.708032118855,2845.6358888389523,2257.1072143279903,28.0,13.0,0.0
c207_21,3,75,all,21,mp_eavns,4.406266099998902,4756.838908061416,2056.8389080614156,0.0,27.0,3.0,0.0
c207_21,4,100,depot,1,edd,3.6299999919719994e-05,27008575.863514055,4375.863514054567,0.0,42.0,2.0,27.0
c207_21,4,100,depot,1,sweep,2.2499996703118086e-05,7049982.286579799,3194.1419478312123,4258.814463196737,42.0,0.0,7.0
c207_21,4,100,depot,1,nearest,0.0008680999999342021,10037450.047546506,3185.8758969474134,3056.417164955859,37.0,2.0,10.0
c207_21,4,100,depot,1,grasp,0.20530679999865242,7119046.500429056,3475.0331535450755,11167.146727551017,39.0,3.0,7.0
c207_21,4,100,depot,1,mp_eavns,7.840191699997376,2006325.6100886525,2625.610088652459,0.0,37.0,0.0,2.0
c207_21,4,100,phased,21,edd,4.020000051241368e-05,11008594.371002162,4394.371002162715,0.0,42.0,13.0,11.0
c207_21,4,100,phased,21,sweep,2.649999805726111e-05,49995.483658859426,3207.3390268920534,4258.814463196737,42.0,5.0,0.0
c207_21,4,100,phased,21,nearest,0.0008887000003596768,3037422.166486589,3157.994837030129,3056.417164955859,37.0,8.0,3.0
c207_21,4,100,phased,21,grasp,0.5609408999989682,25954.320476425062,3312.111309717859,1874.2209166707203,39.0,10.0,0.0
c207_21,4,100,phased,21,mp_eavns,8.118724700001621,6338.361145644235,2638.361145644235,0.0,37.0,3.0,0.0
c207_21,4,100,all,21,edd,3.769999966607429e-05,11008594.371002162,4394.371002162715,0.0,42.0,13.0,11.0
c207_21,4,100,all,21,sweep,2.469999890308827e-05,49995.483658859426,3207.3390268920534,4258.814463196737,42.0,5.0,0.0
c207_21,4,100,all,21,nearest,0.0008198999967135023,3037422.166486589,3157.994837030129,3056.417164955859,37.0,8.0,3.0
c207_21,4,100,all,21,grasp,0.5708196000014141,45741.421895389,3374.276279607266,3866.7145615781737,37.0,14.0,0.0
c207_21,4,100,all,21,mp_eavns,6.436280099998839,6340.952640958608,2640.952640958608,0.0,37.0,2.0,0.0
c208_21,1,25,depot,1,edd,1.349999729427509e-05,1001577.6279720071,677.6279720071894,0.0,9.0,0.0,1.0
c208_21,1,25,depot,1,sweep,7.099999493220821e-06,25649.323732845492,737.7009562438066,2391.1622776601685,10.0,0.0,0.0
c208_21,1,25,depot,1,nearest,7.679999907850288e-05,2005528.303442794,725.348650918913,390.29547918749677,9.0,0.0,2.0
c208_21,1,25,depot,1,grasp,0.006610799999180017,27316.767154052108,829.6480614800023,2548.7119092572107,10.0,1.0,0.0
c208_21,1,25,depot,1,mp_eavns,0.16484779999882448,1576.3034776569637,676.3034776569637,0.0,9.0,0.0,0.0
c208_21,1,25,phased,6,edd,1.2699998478638008e-05,1001577.6279720071,677.6279720071894,0.0,9.0,0.0,1.0
c208_21,1,25,phased,6,sweep,9.60000033956021e-06,25649.323732845492,737.7009562438066,2391.1622776601685,10.0,0.0,0.0
c208_21,1,25,phased,6,nearest,7.929999992484227e-05,2005528.303442794,725.348650918913,390.29547918749677,9.0,0.0,2.0
c208_21,1,25,phased,6,grasp,0.007710499998211162,1593.5477559823357,693.5477559823358,0.0,9.0,1.0,0.0
c208_21,1,25,phased,6,mp_eavns,0.2171042000009038,1547.263172108464,647.2631721084639,0.0,9.0,0.0,0.0
c208_21,1,25,all,21,edd,1.1000000085914508e-05,1001577.6279720071,677.6279720071894,0.0,9.0,0.0,1.0
c208_21,1,25,all,21,sweep,9.999999747378752e-06,25649.323732845492,737.7009562438066,2391.1622776601685,10.0,0.0,0.0
c208_21,1,25,all,21,nearest,7.950000144774094e-05,1005538.1154081008,735.1606162258212,390.29547918749677,9.0,1.0,1.0
c208_21,1,25,all,21,grasp,0.009548900001391303,1632.7544231272334,732.7544231272334,0.0,9.0,2.0,0.0
c208_21,1,25,all,21,mp_eavns,0.1739104000007501,1547.2588859254395,647.2588859254395,0.0,9.0,0.0,0.0
c208_21,2,50,depot,1,edd,1.790000169421546e-05,15004524.240898447,2324.2408984468925,0.0,22.0,2.0,15.0
c208_21,2,50,depot,1,sweep,1.21000011858996e-05,7027888.364843249,1776.742066647351,2391.1622776601685,22.0,0.0,7.0
c208_21,2,50,depot,1,nearest,0.00022280000121099874,7017705.718024501,1827.7268658604803,1397.7991158639848,19.0,2.0,7.0
c208_21,2,50,depot,1,grasp,0.05767859999832581,5005011.5058436785,1769.7024448036188,134.18033988749903,19.0,3.0,5.0
c208_21,2,50,depot,1,mp_eavns,1.2790745999991486,2003334.7497347225,1434.7497347225408,0.0,19.0,0.0,2.0
c208_21,2,50,phased,11,edd,2.559999848017469e-05,3004500.3873270787,2300.3873270789345,0.0,22.0,9.0,3.0
c208_21,2,50,phased,11,sweep,1.7399997886968777e-05,28943.260977274647,1785.8475609113177,2495.741341636333,22.0,5.0,0.0
c208_21,2,50,phased,11,nearest,0.0002514000007067807,2017248.3833709687,1792.4896056096507,1355.5893765359037,19.0,6.0,2.0
c208_21,2,50,phased,11,grasp,0.11598249999951804,18565.22310774288,1809.784483277961,1485.5438624464919,19.0,8.0,0.0
c208_21,2,50,phased,11,mp_eavns,1.4025237999994715,3298.8223209746575,1398.8223209746575,0.0,19.0,2.0,0.0
c208_21,2,50,all,21,edd,1.9499999325489625e-05,3004500.3873270787,2300.3873270789345,0.0,22.0,9.0,3.0
c208_21,2,50,all,21,sweep,1.5100002201506868e-05,28943.260977274647,1785.8475609113177,2495.741341636333,22.0,5.0,0.0
c208_21,2,50,all,21,nearest,0.00023259999943547882,2017248.3833709687,1792.4896056096507,1355.5893765359037,19.0,6.0,2.0
c208_21,2,50,all,21,grasp,0.1441171000005852,18554.347026266,1792.2532149653955,1476.2093811300606,20.0,6.0,0.0
c208_21,2,50,all,21,mp_eavns,2.433573099999194,3322.1272930565933,1422.1272930565933,0.0,19.0,2.0,0.0
c208_21,3,75,depot,1,edd,2.8200000087963417e-05,24007094.248302504,3794.2483025038846,0.0,33.0,5.0,24.0
c208_21,3,75,depot,1,sweep,1.6999998479150236e-05,7029495.122836849,2483.5000602466193,2391.1622776601685,31.0,0.0,7.0
c208_21,3,75,depot,1,nearest,0.0005450999997265171,7033016.785552898,2469.9307336986863,2774.6854819199925,28.0,2.0,7.0
c208_21,3,75,depot,1,grasp,0.10960630000045057,4022436.27794683,2296.1562475339106,1734.0121699296,28.0,1.0,4.0
c208_21,3,75,depot,1,mp_eavns,3.193445500000962,2004875.1484842645,2075.148484264588,0.0,28.0,0.0,2.0
c208_21,3,75,phased,16,edd,3.560000186553225e-05,6007096.727144014,3796.7271440138456,0.0,33.0,19.0,6.0
c208_21,3,75,phased,16,sweep,2.049999966402538e-05,30554.110555670788,2496.6971393074605,2495.741341636333,31.0,5.0,0.0
c208_21,3,75,phased,16,nearest,0.00047369999811053276,2032471.4287780123,2433.184972732518,2723.8243805279844,28.0,7.0,2.0
c208_21,3,75,phased,16,grasp,0.29978309999933117,40151.903393247216,2644.4825878828055,3460.742080536441,29.0,8.0,0.0
c208_21,3,75,phased,16,mp_eavns,3.780027999997401,4712.672925577599,2012.672925577599,0.0,27.0,2.0,0.0
c208_21,3,75,all,21,edd,3.400000059627928e-05,6007096.727144014,3796.7271440138456,0.0,33.0,19.0,6.0
c208_21,3,75,all,21,sweep,2.049999966402538e-05,30554.110555670788,2496.6971393074605,2495.741341636333,31.0,5.0,0.0
c208_21,3,75,all,21,nearest,0.00047170000107144006,2032487.6484418763,2430.635136180912,2725.701330569549,28.0,6.0,2.0
c208_21,3,75,all,21,grasp,0.29815720000260626,41338.508482338446,2783.349664780626,3565.515881755782,29.0,11.0,0.0
c208_21,3,75,all,21,mp_eavns,4.200323200002458,4777.496397675679,2077.496397675679,0.0,27.0,3.0,0.0
c208_21,4,100,depot,1,edd,3.229999856557697e-05,35009217.361213185,5017.3612131846785,0.0,42.0,6.0,35.0
c208_21,4,100,depot,1,sweep,2.0800001948373392e-05,7048155.667541902,3194.1419478312123,4076.1525594070467,42.0,0.0,7.0
c208_21,4,100,depot,1,nearest,0.0008049999996728729,8085663.506898043,3183.1172554331524,7878.038964260984,37.0,4.0,8.0
c208_21,4,100,depot,1,grasp,0.22762719999809633,8068981.511429869,3431.4112643675276,6175.0100165501235,38.0,4.0,8.0
c208_21,4,100,depot,1,mp_eavns,6.176595199998701,2006320.101549921,2620.1015499210816,0.0,37.0,0.0,2.0
c208_21,4,100,phased,21,edd,4.329999865149148e-05,7009166.694579654,4966.694579654457,0.0,42.0,26.0,7.0
c208_21,4,100,phased,21,sweep,2.6699999580159783e-05,49214.65526072417,3207.3390268920534,4180.731623383212,42.0,5.0,0.0
c208_21,4,100,phased,21,nearest,0.0008190000007743947,85157.9224102183,3145.7744895086767,7831.214792070962,37.0,11.0,0.0
c208_21,4,100,phased,21,grasp,0.7456504000001587,54768.55059592264,3141.367271591622,4792.718332433103,37.0,10.0,0.0
c208_21,4,100,phased,21,mp_eavns,11.297996400000557,6309.125835961532,2609.125835961532,0.0,37.0,2.0,0.0
c208_21,4,100,all,21,edd,4.409999746712856e-05,7009166.694579654,4966.694579654457,0.0,42.0,26.0,7.0
c208_21,4,100,all,21,sweep,2.649999805726111e-05,49214.65526072417,3207.3390268920534,4180.731623383212,42.0,5.0,0.0
c208_21,4,100,all,21,nearest,0.0008527999998477753,85157.9224102183,3145.7744895086767,7831.214792070962,37.0,11.0,0.0
c208_21,4,100,all,21,grasp,0.6736884999991162,40536.01673619297,3285.3083959929313,3345.0708340200044,38.0,12.0,0.0
c208_21,4,100,all,21,mp_eavns,7.084128200000123,6341.376959283754,2641.376959283754,0.0,37.0,2.0,0.0
c208C15,1,4,depot,1,edd,7.700000423938036e-06,1000223.8086193852,123.80861938520135,0.0,1.0,0.0,1.0
c208C15,1,4,depot,1,sweep,3.1000017770566046e-06,1030437.0370616991,122.08608601946236,3021.495097567964,1.0,0.0,1.0
c208C15,1,4,depot,1,nearest,1.1300002370262519e-05,1003882.5060504869,117.13956290449534,366.5366487582469,1.0,0.0,1.0
c208C15,1,4,depot,1,grasp,0.0005039000025135465,1000223.8086193852,123.80861938520135,0.0,1.0,0.0,1.0
c208C15,1,4,depot,1,mp_eavns,0.0056790000016917475,351.8522348123056,151.85223481230562,0.0,2.0,0.0,0.0
