instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
c205C10,1,3,all,3,edd,2.9999973776284605e-06,383.88457199472884,183.88457199472887,0.0,2.0,2.0,0.0
c205C10,1,3,all,3,sweep,6.500002200482413e-06,383.88457199472884,183.88457199472887,0.0,2.0,2.0,0.0
c205C10,1,3,all,3,nearest,6.399997801054269e-06,383.88457199472884,183.88457199472887,0.0,2.0,2.0,0.0
c205C10,1,3,all,3,grasp,0.0002533000006224029,331.37705878588423,131.37705878588423,0.0,2.0,1.0,0.0
c205C10,1,3,all,3,mp_eavns,0.0046641000008094124,331.37705878588423,131.37705878588423,0.0,2.0,1.0,0.0
c205C10,2,5,depot,1,edd,3.4000004234258085e-06,3000496.9015760873,296.90157608720335,0.0,2.0,0.0,3.0
c205C10,2,5,depot,1,sweep,3.0000010156072676e-06,3000460.461137458,260.4611374581373,0.0,2.0,0.0,3.0
c205C10,2,5,depot,1,nearest,1.0399999155197293e-05,3032141.350529297,277.2124027817481,3166.4138126514913,2.0,0.0,3.0
c205C10,2,5,depot,1,grasp,0.0005936999987170566,3008980.700379294,262.641943278774,851.8058436014985,2.0,0.0,3.0
c205C10,2,5,depot,1,mp_eavns,0.012120999999751803,2000528.0733894422,228.07338944224168,0.0,3.0,0.0,2.0
c205C10,2,5,phased,2,edd,3.6999990697950125e-06,3000496.9015760873,296.90157608720335,0.0,2.0,0.0,3.0
c205C10,2,5,phased,2,sweep,3.0999981390777975e-06,2000460.5825943928,260.58259439281073,0.0,2.0,1.0,2.0
c205C10,2,5,phased,2,nearest,1.0200001270277426e-05,2032141.3951496372,277.2570231223054,3166.4138126514913,2.0,1.0,2.0
c205C10,2,5,phased,2,grasp,0.0007030000015220139,1019394.059227009,267.2859230162732,1892.6773303992632,2.0,2.0,1.0
c205C10,2,5,phased,2,mp_eavns,0.015717800000857096,1000528.1180097827,228.11800978279896,0.0,3.0,1.0,1.0
c205C10,2,5,all,3,edd,4.999998054699972e-06,3000496.9015760873,296.90157608720335,0.0,2.0,0.0,3.0
c205C10,2,5,all,3,sweep,4.899997293250635e-06,2000460.5825943928,260.58259439281073,0.0,2.0,1.0,2.0
c205C10,2,5,all,3,nearest,1.1500000255182385e-05,2032141.3951496372,277.2570231223054,3166.4138126514913,2.0,1.0,2.0
c205C10,2,5,all,3,grasp,0.0006819999980507419,7163.071361906834,271.9000909995099,669.1171270907323,2.0,3.0,0.0
c205C10,2,5,all,3,mp_eavns,0.016267300001345575,475.82523686836544,275.82523686836544,0.0,2.0,3.0,0.0
c205C10,3,8,depot,1,edd,5.300000339047983e-06,3000653.6293059206,353.629305920788,0.0,3.0,1.0,3.0
c205C10,3,8,depot,1,sweep,3.7999998312443495e-06,3008476.605322997,335.77486326123926,784.0830459735946,3.0,0.0,3.0
c205C10,3,8,depot,1,nearest,1.809999957913533e-05,3032316.6642551,352.5261285848501,3166.4138126514913,3.0,0.0,3.0
c205C10,3,8,depot,1,grasp,0.0010751000008895062,3016492.8343557906,426.0954651693169,1576.6738890621355,3.0,1.0,3.0
c205C10,3,8,depot,1,mp_eavns,0.02460599999903934,2000550.4548173537,250.45481735381014,0.0,3.0,0.0,2.0
c205C10,3,8,phased,3,edd,4.399997123982757e-06,2000659.152055247,359.1520552470242,0.0,3.0,2.0,2.0
c205C10,3,8,phased,3,sweep,4.099998477613553e-06,2008476.726779932,335.8963201959127,784.0830459735946,3.0,1.0,2.0
c205C10,3,8,phased,3,nearest,1.4799999917158857e-05,2032316.7088754403,352.5707489254074,3166.4138126514913,3.0,1.0,2.0
c205C10,3,8,phased,3,grasp,0.0012893000020994805,7365.442106039327,369.52387012481745,669.591823591451,3.0,3.0,0.0
c205C10,3,8,phased,3,mp_eavns,0.030542099997546757,584.6649262411047,284.6649262411047,0.0,3.0,2.0,0.0
c205C10,3,8,all,3,edd,5.899997631786391e-06,2000659.152055247,359.1520552470242,0.0,3.0,2.0,2.0
c205C10,3,8,all,3,sweep,6.400001439033076e-06,2008476.726779932,335.8963201959127,784.0830459735946,3.0,1.0,2.0
c205C10,3,8,all,3,nearest,1.799999881768599e-05,2032316.7088754403,352.5707489254074,3166.4138126514913,3.0,1.0,2.0
c205C10,3,8,all,3,grasp,0.0012606999989657197,15604.906992477278,368.711192789568,1493.619579968771,3.0,3.0,0.0
c205C10,3,8,all,3,mp_eavns,0.03227360000164481,584.6649262411047,284.6649262411047,0.0,3.0,2.0,0.0
c205C10,4,10,depot,1,edd,6.099999154685065e-06,3000880.02825245,480.02825244966346,0.0,4.0,2.0,3.0
c205C10,4,10,depot,1,sweep,4.0000013541430235e-06,3008648.790891806,407.96043207012605,784.0830459735946,4.0,0.0,3.0
c205C10,4,10,depot,1,nearest,2.519999907235615e-05,4032539.4488062207,475.31067970569495,3166.4138126514913,4.0,1.0,4.0
c205C10,4,10,depot,1,grasp,0.0012270000006537884,2025714.3911001582,352.1331461132381,2496.2257954045053,4.0,0.0,2.0
c205C10,4,10,depot,1,mp_eavns,0.033668500000203494,2000722.6403861628,322.6403861626969,0.0,4.0,0.0,2.0
c205C10,4,10,phased,3,edd,6.70000008540228e-06,1000848.5403302485,448.54033024850094,0.0,4.0,3.0,1.0
c205C10,4,10,phased,3,sweep,5.900001269765198e-06,2008648.9123487407,408.0818890047995,784.0830459735946,4.0,1.0,2.0
c205C10,4,10,phased,3,nearest,2.1800002286909148e-05,2032507.8840474254,443.74592091041626,3166.4138126514913,4.0,2.0,2.0
c205C10,4,10,phased,3,grasp,0.0013316000004124362,856.4009789670575,456.40097896705754,0.0,4.0,4.0,0.0
c205C10,4,10,phased,3,mp_eavns,0.044181199999002274,756.8504950499914,356.8504950499915,0.0,4.0,2.0,0.0
c205C10,4,10,all,3,edd,6.900001608300954e-06,1000848.5403302485,448.54033024850094,0.0,4.0,3.0,1.0
c205C10,4,10,all,3,sweep,6.599999323952943e-06,2008648.9123487407,408.0818890047995,784.0830459735946,4.0,1.0,2.0
c205C10,4,10,all,3,nearest,2.260000110254623e-05,2032507.8840474254,443.74592091041626,3166.4138126514913,4.0,2.0,2.0
c205C10,4,10,all,3,grasp,0.0014249000014388002,4219.456762306343,406.72238954132064,341.27343727650225,4.0,3.0,0.0
c205C10,4,10,all,3,mp_eavns,0.04098130000056699,756.8504950499914,356.8504950499915,0.0,4.0,2.0,0.0
c206_21,1,25,depot,1,edd,9.499999578110874e-06,6001580.709357634,680.709357634103,0.0,9.0,0.0,6.0
c206_21,1,25,depot,1,sweep,7.200000254670158e-06,5030324.252289691,737.7009562438066,2858.655133344704,10.0,0.0,5.0
c206_21,1,25,depot,1,nearest,7.609999738633633e-05,5001625.348650919,725.348650918913,0.0,9.0,0.0,5.0
c206_21,1,25,depot,1,grasp,0.007923000001028413,5001819.475498243,819.4754982433764,0.0,10.0,0.0,5.0
c206_21,1,25,depot,1,mp_eavns,0.22479840000232798,3001616.6602642485,716.6602642486091,0.0,9.0,1.0,3.0
c206_21,1,25,phased,6,edd,1.1800002539530396e-05,1586.550729353691,686.5507293536909,0.0,9.0,4.0,0.0
c206_21,1,25,phased,6,sweep,9.60000033956021e-06,30336.021544289553,749.4702108425124,2858.655133344704,10.0,5.0,0.0
c206_21,1,25,phased,6,nearest,7.519999780924991e-05,9164.728644163815,731.7187905018114,753.3009853662004,9.0,3.0,0.0
c206_21,1,25,phased,6,grasp,0.013747299999522511,1614.347075113056,714.347075113056,0.0,9.0,5.0,0.0
c206_21,1,25,phased,6,mp_eavns,0.3667091999996046,1572.638080690605,672.638080690605,0.0,9.0,4.0,0.0
c206_21,1,25,all,21,edd,1.1100000847363845e-05,1586.550729353691,686.5507293536909,0.0,9.0,4.0,0.0
c206_21,1,25,all,21,sweep,9.199997293762863e-06,30336.021544289553,749.4702108425124,2858.655133344704,10.0,5.0,0.0
c206_21,1,25,all,21,nearest,7.60000002628658e-05,9164.033733104416,731.0238794424115,753.3009853662004,9.0,3.0,0.0
c206_21,1,25,all,21,grasp,0.02008380000188481,3691.438612238285,806.1144341102795,188.53241781280053,10.0,5.0,0.0
c206_21,1,25,all,21,mp_eavns,0.39051560000007157,1550.7404401740741,650.740440174074,0.0,9.0,3.0,0.0
c206_21,2,50,depot,1,edd,1.6499998309882358e-05,19004252.034856535,2152.0348565371783,0.0,21.0,4.0,19.0
c206_21,2,50,depot,1,sweep,1.179999890155159e-05,16034029.912437992,1776.742066647351,3005.317037134395,22.0,0.0,16.0
c206_21,2,50,depot,1,nearest,0.00021969999943394214,14011114.634697236,1776.6856541013005,743.7949043134038,19.0,1.0,14.0
c206_21,2,50,depot,1,grasp,0.06432149999818648,13029041.663743395,1680.0850878579029,2546.1578655537137,19.0,1.0,13.0
c206_21,2,50,depot,1,mp_eavns,1.065175799998542,7003362.964415147,1462.9644151471955,0.0,19.0,1.0,7.0
c206_21,2,50,phased,11,edd,2.9400001949397847e-05,2004214.2717912064,2114.2717912065464,0.0,21.0,16.0,2.0
c206_21,2,50,phased,11,sweep,1.979999797185883e-05,5034048.241882636,1795.0715112927167,3005.317037134395,22.0,11.0,5.0
c206_21,2,50,phased,11,nearest,0.0002806000011332799,22061.36181530783,1755.0143906091155,1840.6347424698715,19.0,13.0,0.0
c206_21,2,50,phased,11,grasp,0.1849538999995275,19035.95557003915,1808.0698921649735,1532.7885677874176,19.0,14.0,0.0
c206_21,2,50,phased,11,mp_eavns,2.235166099999333,3336.019305774661,1436.019305774661,0.0,19.0,9.0,0.0
c206_21,2,50,all,21,edd,2.1299998479662463e-05,2004213.5768801472,2113.5768801471468,0.0,21.0,16.0,2.0
c206_21,2,50,all,21,sweep,1.680000059423037e-05,5034048.241882636,1795.0715112927167,3005.317037134395,22.0,11.0,5.0
c206_21,2,50,all,21,nearest,0.00025969999842345715,22056.70934568929,1755.124936935529,1840.1584408753763,19.0,14.0,0.0
c206_21,2,50,all,21,grasp,0.21155759999965085,14750.686901692856,1899.4559792277673,1095.1230922465088,19.0,15.0,0.0
c206_21,2,50,all,21,mp_eavns,2.539235899999767,3321.797260137546,1421.7972601375461,0.0,19.0,8.0,0.0
c206_21,3,75,depot,1,edd,2.7399997634347528e-05,31006597.13537558,3497.1353755834657,0.0,31.0,10.0,31.0
c206_21,3,75,depot,1,sweep,1.9000002794200554e-05,22035636.67043159,2483.5000602466193,3005.317037134395,31.0,0.0,22.0
c206_21,3,75,depot,1,nearest,0.0005055000001448207,19017304.322442923,2495.1647309817868,1200.9157711939154,28.0,1.0,19.0
c206_21,3,75,depot,1,grasp,0.15421209999840357,16040842.496053195,2615.1765301487476,3542.73195230459,28.0,3.0,16.0
c206_21,3,75,depot,1,mp_eavns,4.256092399999034,10004907.673259778,2107.6732597777204,0.0,28.0,1.0,10.0
c206_21,3,75,phased,16,edd,3.429999924264848e-05,3006561.2530732783,3461.2530732782825,0.0,31.0,31.0,3.0
c206_21,3,75,phased,16,sweep,2.1600000764010474e-05,6035668.075903688,2514.905532343801,3005.317037134395,31.0,16.0,6.0
c206_21,3,75,phased,16,nearest,0.0004919999992125668,30138.247248851098,2485.27716309058,2485.2970085760517,28.0,18.0,0.0
c206_21,3,75,phased,16,grasp,0.37585369999942486,34239.70325000533,2687.5979771560233,2865.2105272849312,29.0,20.0,0.0
c206_21,3,75,phased,16,mp_eavns,6.8202541999999085,4873.322097841185,2073.322097841184,0.0,28.0,12.0,0.0
c206_21,3,75,all,21,edd,4.4299998990027234e-05,3006560.558162219,3460.5581622188824,0.0,31.0,31.0,3.0
c206_21,3,75,all,21,sweep,2.099999983329326e-05,6035668.075903688,2514.905532343801,3005.317037134395,31.0,16.0,6.0
c206_21,3,75,all,21,nearest,0.0005368999991333112,30133.564262822652,2485.384935197911,2484.817932762474,28.0,19.0,0.0
c206_21,3,75,all,21,grasp,0.4543876999996428,50040.020629388375,2741.919899417531,4439.810072997085,29.0,21.0,0.0
c206_21,3,75,all,21,mp_eavns,7.676249900003313,4784.702118212294,2084.7021182122944,0.0,27.0,12.0,0.0
c206_21,4,100,depot,1,edd,2.9499999072868377e-05,36008594.12578186,4594.125781854831,0.0,40.0,12.0,36.0
c206_21,4,100,depot,1,sweep,2.0600000425474718e-05,24057427.215136643,3194.1419478312123,5003.307318881273,42.0,0.0,24.0
c206_21,4,100,depot,1,nearest,0.0007796999998390675,22095879.973161586,3173.482073714376,8900.64910878707,37.0,3.0,22.0
c206_21,4,100,depot,1,grasp,0.28677459999744315,21073670.18625984,3157.7864457779287,6681.23998140611,37.0,3.0,21.0
c206_21,4,100,depot,1,mp_eavns,6.499900599999819,11006422.257314162,2722.257314162805,0.0,37.0,1.0,11.0
c206_21,4,100,phased,21,edd,5.610000152955763e-05,5008607.069434294,4607.069434293243,0.0,40.0,37.0,5.0
c206_21,4,100,phased,21,sweep,4.199999966658652e-05,6057458.845712698,3225.772523885297,5003.307318881273,42.0,18.0,6.0
c206_21,4,100,phased,21,nearest,0.0015013999982329551,3099722.327735141,3167.614452874629,9285.471328226615,37.0,20.0,3.0
c206_21,4,100,phased,21,grasp,0.856474000000162,80503.46359679988,3493.248906704056,7321.021469009582,38.0,28.0,0.0
c206_21,4,100,phased,21,mp_eavns,18.721545500000502,6361.933790262234,2661.9337902622333,0.0,37.0,14.0,0.0
c206_21,4,100,all,21,edd,6.719999873894267e-05,5008607.069434294,4607.069434293243,0.0,40.0,37.0,5.0
c206_21,4,100,all,21,sweep,6.269999721553177e-05,6057458.845712698,3225.772523885297,5003.307318881273,42.0,18.0,6.0
c206_21,4,100,all,21,nearest,0.0019732000000658445,3099722.327735141,3167.614452874629,9285.471328226615,37.0,20.0,3.0
c206_21,4,100,all,21,grasp,0.9122974999991129,81301.018508783,3480.7383318503666,7402.028017693264,38.0,26.0,0.0
c206_21,4,100,all,21,mp_eavns,12.093284800001129,6338.249556626558,2638.249556626558,0.0,37.0,13.0,0.0
c206C5,1,2,depot,1,edd,9.499999578110874e-06,1000200.0141053448,100.0141053448006,0.0,1.0,0.0,1.0
c206C5,1,2,depot,1,sweep,3.6999990697950125e-06,1007948.8830095744,100.0141053448006,774.886890422961,1.0,0.0,1.0
c206C5,1,2,depot,1,nearest,1.6199999663513154e-05,1000200.0141053448,100.0141053448006,0.0,1.0,0.0,1.0
c206C5,1,2,depot,1,grasp,0.0002781000002869405,1000200.0141053448,100.0141053448006,0.0,1.0,0.0,1.0
c206C5,1,2,depot,1,mp_eavns,0.004991099998733262,338.2544298436792,138.2544298436792,0.0,2.0,0.0,0.0
c206C5,1,2,phased,2,edd,4.800000169780105e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,phased,2,sweep,5.300000339047983e-06,1007948.8830095744,100.0141053448006,774.886890422961,1.0,0.0,1.0
c206C5,1,2,phased,2,nearest,9.499999578110874e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,phased,2,grasp,0.00032330000249203295,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,phased,2,mp_eavns,0.0023017999992589466,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,edd,5.300000339047983e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,sweep,5.300000339047983e-06,7951.075028938112,102.20612470850206,774.886890422961,1.0,1.0,0.0
c206C5,1,2,all,4,nearest,9.60000033956021e-06,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,grasp,0.00040470000021741726,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,1,2,all,4,mp_eavns,0.002910100000008242,207.73971555800023,107.73971555800023,0.0,1.0,1.0,0.0
c206C5,2,3,depot,1,edd,5.100002454128116e-06,2000237.5402460347,137.54024603470833,0.0,1.0,0.0,2.0
c206C5,2,3,depot,1,sweep,3.2999996619764715e-06,2007982.2214608865,133.35255665688516,774.886890422961,1.0,0.0,2.0
c206C5,2,3,depot,1,nearest,1.3600001693703234e-05,2000237.5402460347,137.54024603470833,0.0,1.0,0.0,2.0
c206C5,2,3,depot,1,grasp,0.00022309999985736795,1008997.2856718872,171.59288115576373,872.5692790731414,1.0,1.0,1.0
c206C5,2,3,depot,1,mp_eavns,0.004968799999915063,1000371.5928811558,171.5928811557638,0.0,2.0,0.0,1.0
c206C5,2,3,phased,3,edd,6.300000677583739e-06,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,phased,3,sweep,6.399997801054269e-06,7993.818665776413,144.9497615468024,774.886890422961,1.0,1.0,0.0
c206C5,2,3,phased,3,nearest,1.219999830937013e-05,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,phased,3,grasp,0.00048299999980372377,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,phased,3,mp_eavns,0.005285400002321694,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,all,4,edd,5.800000508315861e-06,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,all,4,sweep,5.100002454128116e-06,7993.818665776413,144.9497615468024,774.886890422961,1.0,1.0,0.0
c206C5,2,3,all,4,nearest,1.0099996870849282e-05,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,all,4,grasp,0.00026330000036978163,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,2,3,all,4,mp_eavns,0.00459709999995539,245.094631569199,145.094631569199,0.0,1.0,1.0,0.0
c206C5,3,4,depot,1,edd,7.700000423938036e-06,3000314.3270014455,214.32700144562762,0.0,1.0,0.0,3.0
c206C5,3,4,depot,1,sweep,9.700001101009548e-06,3008018.2585248384,169.38962060891717,774.886890422961,1.0,0.0,3.0
c206C5,3,4,depot,1,nearest,1.6599999071331695e-05,3000304.904968315,204.90496831483273,0.0,1.0,0.0,3.0
c206C5,3,4,depot,1,grasp,0.001805900003091665,1009062.06221085,236.36942011857033,872.5692790731414,1.0,2.0,1.0
c206C5,3,4,depot,1,mp_eavns,0.015056899999763118,1000436.3694201185,236.36942011857036,0.0,2.0,1.0,1.0
c206C5,3,4,phased,4,edd,7.300001016119495e-06,3000314.3270014455,214.32700144562762,0.0,1.0,0.0,3.0
c206C5,3,4,phased,4,sweep,7.599999662488699e-06,1009332.330585224,180.9868254988344,905.1343759725085,1.0,1.0,1.0
c206C5,3,4,phased,4,nearest,1.559999873279594e-05,310.9328751133294,210.93287511332937,0.0,1.0,2.0,0.0
c206C5,3,4,phased,4,grasp,0.0024825000000419095,310.9328751133294,210.93287511332937,0.0,1.0,2.0,0.0
c206C5,3,4,phased,4,mp_eavns,0.02093539999987115,310.9328751133294,210.93287511332937,0.0,1.0,2.0,0.0
c206C5,3,4,all,4,edd,8.200000593205914e-06,3000314.3270014455,214.32700144562762,0.0,1.0,0.0,3.0
c206C5,3,4,all,4,sweep,1.0100000508828089e-05,1009332.330585224,180.9868254988344,905.1343759725085,1.0,1.0,1.0
c206C5,3,4,all,4,nearest,1.630000042496249e-05,310.9328751133294,210.93287511332937,0.0,1.0,2.0,0.0
c206C5,3,4,all,4,grasp,0.001107599997340003,310.9328751133294,210.93287511332937,0.0,1.0,2.0,0.0
c206C5,3,4,all,4,mp_eavns,0.018901699997513788,310.9328751133294,210.93287511332937,0.0,1.0,2.0,0.0
c206C5,4,5,depot,1,edd,8.800001523923129e-06,4000476.3373197434,276.3373197434635,0.0,2.0,0.0,4.0
c206C5,4,5,depot,1,sweep,5.500001861946657e-06,3008149.8813014403,201.01239721060094,774.886890422961,2.0,0.0,3.0
c206C5,4,5,depot,1,nearest,2.2500000341096893e-05,4000455.902501131,255.90250113084048,0.0,2.0,0.0,4.0
c206C5,4,5,depot,1,grasp,0.0013126000012562145,1009193.6849874516,267.9921967202541,872.5692790731414,2.0,2.0,1.0
c206C5,4,5,depot,1,mp_eavns,0.026451100002304884,1000567.9921967202,267.9921967202541,0.0,3.0,1.0,1.0
c206C5,4,5,phased,4,edd,5.800000508315861e-06,2000483.8917052778,283.8917052779542,0.0,2.0,1.0,2.0
c206C5,4,5,phased,4,sweep,4.999998054699972e-06,1009463.9533618256,212.60960210051817,905.1343759725085,2.0,1.0,1.0
c206C5,4,5,phased,4,nearest,1.21000011858996e-05,3000456.3329305826,256.3329305823859,0.0,2.0,1.0,3.0
c206C5,4,5,phased,4,grasp,0.0011478000014903955,442.55565171501314,242.55565171501314,0.0,2.0,2.0,0.0
c206C5,4,5,phased,4,mp_eavns,0.024965599997813115,442.55565171501314,242.55565171501314,0.0,2.0,2.0,0.0
c206C5,4,5,all,4,edd,5.999998393235728e-06,2000483.8917052778,283.8917052779542,0.0,2.0,1.0,2.0
c206C5,4,5,all,4,sweep,6.099999154685065e-06,1009463.9533618256,212.60960210051817,905.1343759725085,2.0,1.0,1.0
c206C5,4,5,all,4,nearest,1.4599998394260183e-05,3000456.3329305826,256.3329305823859,0.0,2.0,1.0,3.0
c206C5,4,5,all,4,grasp,0.0009082999968086369,442.55565171501314,242.55565171501314,0.0,2.0,2.0,0.0
c206C5,4,5,all,4,mp_eavns,0.018542199999501463,442.55565171501314,242.55565171501314,0.0,2.0,2.0,0.0
c207_21,1,25,depot,1,edd,1.0100000508828089e-05,3001722.5553985364,722.5553985364103,0.0,10.0,0.0,3.0
c207_21,1,25,depot,1,sweep,7.300001016119495e-06,5030335.942770743,737.7009562438066,2859.8241814498588,10.0,0.0,5.0
c207_21,1,25,depot,1,nearest,8.10999990790151e-05,5001621.435393886,721.4353938861512,0.0,9.0,0.0,5.0
c207_21,1,25,depot,1,grasp,0.009054500002093846,4015527.1345263557,794.7015989515257,1383.2432927404168,9.0,1.0,4.0
c207_21,1,25,depot,1,mp_eavns,0.22012099999847123,2001555.7946499384,655.7946499383403,0.0,9.0,0.0,2.0
c207_21,1,25,phased,6,edd,1.309999788645655e-05,1730.6550658977278,730.6550658977278,0.0,10.0,3.0,0.0
c207_21,1,25,phased,6,sweep,9.800001862458885e-06,30347.712025341098,749.4702108425124,2859.8241814498588,10.0,5.0,0.0
c207_21,1,25,phased,6,nearest,7.679999907850288e-05,8470.815387131053,727.8055334690496,684.3009853662004,9.0,3.0,0.0
c207_21,1,25,phased,6,grasp,0.013342199999897275,1720.3598598498543,720.3598598498543,0.0,10.0,4.0,0.0
c207_21,1,25,phased,6,mp_eavns,0.33414339999944787,1555.318949840991,655.3189498409912,0.0,9.0,3.0,0.0
c207_21,1,25,all,21,edd,1.089999932446517e-05,1730.6550658977278,730.6550658977278,0.0,10.0,3.0,0.0
c207_21,1,25,all,21,sweep,8.900002285372466e-06,30347.712025341098,749.4702108425124,2859.8241814498588,10.0,5.0,0.0
c207_21,1,25,all,21,nearest,7.499999992433004e-05,8470.120476071654,727.1106224096496,684.3009853662004,9.0,3.0,0.0
c207_21,1,25,all,21,grasp,0.015858999999181833,2581.430140161007,723.3276434019414,95.81024967590656,9.0,4.0,0.0
c207_21,1,25,all,21,mp_eavns,0.5363279999983206,1558.2471884744411,658.2471884744411,0.0,9.0,3.0,0.0
c207_21,2,50,depot,1,edd,2.1100000594742596e-05,25004495.76777869,2295.767778692027,0.0,22.0,3.0,25.0
c207_21,2,50,depot,1,sweep,1.3100001524435356e-05,16032574.983881146,1776.742066647351,2859.8241814498588,22.0,0.0,16.0
c207_21,2,50,depot,1,nearest,0.000243499998759944,14006790.721440203,1772.772397068539,311.7949043134038,19.0,1.0,14.0
c207_21,2,50,depot,1,grasp,0.05579489999945508,11036355.742825191,1662.583183444655,3279.3159641746374,19.0,0.0,11.0
c207_21,2,50,depot,1,mp_eavns,1.7577063999997335,8003320.071964507,1420.0719645071777,0.0,19.0,0.0,8.0
c207_21,2,50,phased,11,edd,3.369999831193127e-05,11004451.64195995,2251.641959951117,0.0,22.0,13.0,11.0
c207_21,2,50,phased,11,sweep,2.6100002287421376e-05,5032593.313325792,1795.0715112927167,2859.8241814498588,22.0,11.0,5.0
c207_21,2,50,phased,11,nearest,0.0003936000030080322,15488.311102557052,1751.1011335763537,1183.7209968980699,19.0,13.0,0.0
c207_21,2,50,phased,11,grasp,0.1616186999999627,9476.354690142429,1671.0104449172127,590.5344245225217,19.0,12.0,0.0
c207_21,2,50,phased,11,mp_eavns,2.943162700001267,3331.975771363765,1431.975771363765,0.0,19.0,9.0,0.0
c207_21,2,50,all,21,edd,2.040000254055485e-05,11004451.64195995,2251.641959951117,0.0,22.0,13.0,11.0
c207_21,2,50,all,21,sweep,1.5499997971346602e-05,5032593.313325792,1795.0715112927167,2859.8241814498588,22.0,11.0,5.0
c207_21,2,50,all,21,nearest,0.00029299999732756987,15506.613250878887,1751.2116799027672,1185.540157097612,19.0,14.0,0.0
c207_21,2,50,all,21,grasp,0.2408730999995896,10143.904999911658,1624.6267864676765,661.9278213443981,19.0,11.0,0.0
c207_21,2,50,all,21,mp_eavns,3.438618799998949,3335.5675213516442,1435.5675213516445,0.0,19.0,9.0,0.0
c207_21,3,75,depot,1,edd,2.9999999242136255e-05,37006606.8501865,3406.850186493403,0.0,32.0,6.0,37.0
c207_21,3,75,depot,1,sweep,1.7000002117129043e-05,22034181.741874747,2483.5000602466193,2859.8241814498588,31.0,0.0,22.0
c207_21,3,75,depot,1,nearest,0.00048659999811206944,19013174.451048646,2491.251473949025,788.3199574698228,28.0,1.0,19.0
c207_21,3,75,depot,1,grasp,0.12164859999757027,18059732.78114164,2491.4307807917085,5454.135036084633,27.0,2.0,18.0
c207_21,3,75,depot,1,mp_eavns,4.921851899998728,11004872.417860502,2072.4178605021334,0.0,28.0,0.0,11.0
c207_21,3,75,phased,16,edd,3.859999924316071e-05,10006618.883970784,3418.8839707837915,0.0,32.0,24.0,10.0
c207_21,3,75,phased,16,sweep,2.3600001441081986e-05,6034213.147346842,2514.905532343801,2859.8241814498588,31.0,16.0,6.0
c207_21,3,75,phased,16,nearest,0.0005003999976906925,22569.82887942227,2481.363906057818,1728.8464973364453,28.0,18.0,0.0
c207_21,3,75,phased,16,grasp,0.37589239999942947,19496.72864098663,2740.0494211499486,1395.667921983668,28.0,21.0,0.0
c207_21,3,75,phased,16,mp_eavns,6.254483600001549,4851.123899919839,2151.1238999198385,0.0,27.0,13.0,0.0
c207_21,3,75,all,21,edd,4.9700000090524554e-05,12006618.656710198,3418.656710198565,0.0,32.0,23.0,12.0
c207_21,3,75,all,21,sweep,3.7500001781154424e-05,6034213.147346842,2514.905532343801,2859.8241814498588,31.0,16.0,6.0
c207_21,3,75,all,21,nearest,0.0008826000012049917,22588.100511334196,2481.471678165149,1730.6628833169048,28.0,19.0,0.0
c207_21,3,75,all,21,grasp,0.4817003999996814,17712.467286223502,2610.9476343187393,1230.1519651904762,28.0,19.0,0.0
c207_21,3,75,all,21,mp_eavns,7.765369299999293,4768.486486147704,2068.4864861477045,0.0,27.0,12.0,0.0
c207_21,4,100,depot,1,edd,3.7900001188972965e-05,40008678.44445423,4478.444454227065,0.0,42.0,10.0,40.0
c207_21,4,100,depot,1,sweep,2.429999949526973e-05,24049982.2865798,3194.1419478312123,4258.814463196737,42.0,0.0,24.0
c207_21,4,100,depot,1,nearest,0.0008488999992550816,22033843.29542999,2953.129274895754,2719.016615509456,37.0,0.0,22.0
c207_21,4,100,depot,1,grasp,0.2657619999990857,22036084.051747452,3192.8008614652153,2919.1250885986556,37.0,4.0,22.0
c207_21,4,100,depot,1,mp_eavns,8.444847399998253,12006362.740296485,2662.740296484297,0.0,37.0,0.0,12.0
c207_21,4,100,phased,21,edd,3.9999998989515007e-05,11008678.035915194,4478.035915193649,0.0,42.0,33.0,11.0
c207_21,4,100,phased,21,sweep,2.6300000172341242e-05,6050013.917155853,3225.772523885297,4258.814463196737,42.0,18.0,6.0
